40,192,36,40,32,50,47,32,47,299,153,681,37,463,391,62,264,537,60,33,32,87,43,34,34,75,42,184,36,488,35,425,16495,14379,32764,3790,32764,-25031
40,183,34,41,34,51,48,32,43,331,155,723,46,490,372,66,266,551,40,34,33,90,41,37,37,69,39,106,37,333,35,296,26841,16607,32764,3693,32764,-27718
36,183,37,41,33,58,50,34,41,341,149,736,38,522,386,58,242,546,50,34,32,72,37,37,35,86,42,75,37,248,33,282,32764,15205,32764,5268,32764,-29008
44,178,36,42,38,57,52,33,47,365,206,700,115,541,407,63,265,548,63,34,33,74,38,35,33,71,44,70,39,229,32,315,32764,13288,28952,4223,30410,-27884
43,194,34,38,40,53,54,32,48,471,261,724,241,559,410,65,299,546,41,33,33,70,39,35,33,68,39,66,37,323,34,291,32764,14249,17284,5490,23334,-22982
111,169,34,37,42,52,47,32,98,357,319,768,411,650,385,63,337,632,46,33,32,74,36,34,32,72,40,67,36,178,32,308,32764,3861,11821,14558,15748,-14973
123,172,35,37,42,47,49,35,120,372,388,767,456,728,430,72,353,647,51,35,34,71,41,38,33,70,40,65,36,269,32,335,32764,-15280,3283,3699,-7496,-6761
57,163,36,36,47,42,48,33,141,855,623,695,436,563,429,89,232,314,63,29,32,57,37,36,376,581,56,1371,180,1345,909,282,-7599,1071,-967,-7308,-20477,-1022
31,96,30,29,31,25,25,27,294,872,696,476,236,157,115,95,55,117,43,24,26,27,23,26,2822,2223,1838,2363,2043,3005,2990,1989,-4713,1109,16188,-2907,-23873,661
27,75,22,25,28,24,24,23,714,780,463,467,332,232,157,63,33,62,21,22,23,27,22,23,2737,2613,2702,2571,2595,3167,3068,2720,8883,5605,32764,699,-29772,4798
26,98,21,24,26,26,26,24,1403,1135,953,917,877,485,393,80,47,71,21,22,21,34,23,24,2250,2398,2483,2200,2463,2954,2841,3103,5998,4889,27249,-7364,-9878,2145
121,300,24,26,34,27,29,30,1463,1188,1202,1478,1113,969,636,124,129,120,42,21,25,46,22,23,2097,2096,2313,1803,2355,2584,2649,3181,2295,1433,24074,-8034,-510,216
190,472,44,35,28,25,353,114,1439,1164,1282,1672,1256,1152,673,131,203,244,169,41,66,56,23,64,1934,1932,2118,1637,2254,2465,2406,3107,-18335,5552,17355,-2900,1958,18
284,502,118,45,28,25,495,217,1401,1146,1276,1719,1235,1200,652,159,281,367,272,143,194,44,23,47,1836,1838,2006,1545,2199,2441,2327,3065,1039,2448,16556,-992,1643,89
362,535,200,80,29,26,534,294,1352,1124,1280,1740,1268,1250,689,160,350,441,339,313,270,52,23,55,1781,1758,1871,1347,2111,2392,2287,3010,601,2166,16746,-439,731,304
435,570,283,124,28,27,543,306,1318,1103,1303,1772,1339,1319,774,228,395,526,395,475,325,96,29,64,1690,1678,1735,1144,2019,2294,2173,2937,825,2085,16725,65,46,351
499,605,337,196,28,27,595,320,1293,1107,1346,1819,1431,1386,928,270,442,566,444,538,367,136,36,73,1609,1599,1594,1002,1899,2181,1925,2886,781,2376,16711,429,-561,248
578,650,400,234,28,28,648,304,1245,1092,1417,1842,1525,1486,1062,310,476,608,495,610,394,179,41,77,1523,1510,1397,871,1758,2034,1703,2828,844,2327,16647,583,-1058,252
661,705,468,269,29,29,671,301,1182,1086,1492,1889,1656,1574,1219,355,542,648,554,665,421,246,57,79,1425,1420,1162,732,1572,1856,1474,2775,909,2483,16482,459,-1468,279
751,765,539,305,30,30,720,316,1090,1073,1567,1939,1771,1688,1361,389,614,704,618,732,462,317,83,88,1319,1305,941,570,1414,1654,1237,2676,908,2610,16205,211,-1637,339
850,847,618,356,31,32,760,338,1034,1047,1636,1967,1855,1769,1474,440,719,789,683,810,522,368,115,98,1158,1190,687,417,1257,1508,1021,2563,983,2484,16132,-68,-1652,466
950,922,719,409,32,33,784,369,910,1000,1692,1926,1958,1823,1566,475,856,869,755,907,595,445,164,100,1027,1067,449,308,1060,1386,825,2439,1045,2265,16307,-179,-1512,515
1060,966,807,454,34,34,824,416,830,938,1699,1893,2028,1893,1655,514,967,946,824,999,632,522,194,128,851,976,291,234,940,1220,665,2310,1236,2175,16507,11,-1376,443
1211,1055,889,490,42,52,871,481,748,931,1686,1846,2134,1961,1728,586,1106,966,885,1055,687,623,220,148,614,897,149,213,769,1036,496,2159,1118,2349,16483,308,-1467,407
1400,1120,963,550,46,60,965,557,601,890,1652,1759,2216,2064,1821,660,1313,1113,946,1100,730,720,317,160,346,753,66,240,624,804,242,1959,1226,2458,16594,491,-1705,479
1542,1180,1031,604,69,121,993,604,464,809,1560,1702,2286,2158,1867,802,1466,1242,978,1184,777,802,371,174,166,599,52,184,486,575,162,1760,1394,2545,16468,606,-1850,606
1703,1289,1145,664,136,159,991,713,271,717,1444,1650,2341,2211,1903,954,1630,1391,1006,1241,824,904,475,191,50,437,40,166,337,390,80,1483,1353,2583,16549,820,-2176,689
1805,1386,1263,738,172,236,982,884,87,616,1325,1555,2345,2203,1939,1095,1754,1438,1052,1330,887,1013,590,214,26,297,25,110,228,237,27,1159,1630,2702,16585,1293,-2822,849
1836,1533,1429,822,217,353,963,1061,50,521,1129,1444,2313,2154,1906,1134,1803,1564,1075,1414,979,1027,693,265,21,196,23,80,160,189,27,874,1795,2469,17065,2391,-3944,1160
1867,1606,1601,909,272,486,919,1218,45,428,905,1294,2237,2052,1900,1191,1822,1629,1116,1508,1030,1066,773,347,20,144,24,63,134,162,24,611,1918,2718,17741,3522,-5988,1474
1848,1652,1773,1024,419,602,950,1290,43,346,730,1047,2140,1926,1854,1285,1840,1735,1096,1632,1060,1091,853,439,20,62,22,55,91,161,21,402,2159,3160,18301,3406,-9093,1809
1837,1649,1978,1159,490,710,931,1321,41,290,519,801,1972,1837,1849,1387,1886,1828,1061,1770,1180,1131,924,482,22,33,24,48,63,124,22,263,2795,3442,18619,2723,-12335,2136
1828,1563,2194,1278,638,783,891,1381,39,239,383,524,1711,1787,1823,1485,1901,1967,958,1915,1304,1170,994,498,20,24,22,45,43,83,20,100,3549,3721,19338,1779,-17774,2803
1822,1353,2349,1348,768,824,897,1455,38,126,246,370,1373,1731,1814,1478,1909,2266,851,2019,1501,1233,1006,494,19,22,22,26,21,43,20,46,4232,5377,19988,1417,-20621,3304
1813,1217,2376,1397,883,853,867,1545,37,78,149,296,1108,1644,1801,1449,1935,2425,884,2050,1626,1303,1055,451,19,21,21,20,20,20,20,22,4950,5362,22063,971,-25324,4852
1817,1134,2313,1414,923,891,862,1648,36,71,103,242,960,1523,1707,1361,1938,2467,964,2081,1680,1357,1127,410,20,22,23,33,21,20,20,20,5078,7846,28126,-638,-31234,7888
1711,1224,2002,1396,914,968,970,1760,37,48,26,211,839,1273,1395,1237,1995,2317,1246,2081,1772,1470,1264,359,19,21,22,20,21,20,20,21,9101,9115,32296,-3016,-32764,12112
1460,1372,1491,1104,762,825,1253,1935,47,51,23,293,740,1205,926,784,2031,2035,1601,1983,1966,1559,1222,546,22,21,22,21,21,21,21,21,18247,10527,32764,-5960,-32764,15490
1301,1298,698,681,422,561,1573,2070,62,42,26,338,534,1346,1154,404,1425,1848,1632,1320,2364,939,348,739,23,21,25,25,22,24,22,22,21231,8160,32764,-3548,-32764,15433
216,1016,373,119,228,333,1408,1659,69,65,36,453,310,1064,1122,329,1799,1669,841,374,2233,401,79,811,26,23,29,29,24,29,23,23,22483,10187,32764,-3139,-32764,14586
77,637,74,47,129,61,776,1005,64,113,102,634,322,882,991,387,1239,1234,129,44,1065,509,41,188,28,29,39,94,33,32,27,73,5571,15206,32410,-1616,-32764,14847
77,294,39,39,39,37,38,44,87,133,41,648,436,502,598,88,194,469,114,35,51,150,43,96,36,59,34,127,41,265,32,379,-21564,16545,29931,3030,-29657,14887
66,174,41,37,61,56,44,45,100,265,96,474,224,364,304,76,44,441,67,33,35,60,39,42,36,76,43,175,41,538,34,465,-12525,25587,32764,3518,-22111,16874
77,281,36,41,57,43,43,39,76,274,95,547,269,405,374,119,135,434,38,33,42,56,37,38,36,78,42,182,42,548,34,466,-27278,11837,22464,574,5335,11856
53,274,36,46,44,40,42,37,61,262,92,505,117,424,464,117,208,563,62,35,42,32,38,40,33,73,42,186,39,553,35,417,-16223,8731,16650,-3588,21477,6423
37,257,38,42,44,44,43,34,41,260,102,467,115,442,472,87,233,618,63,34,55,66,40,37,33,73,43,185,42,468,37,416,-10504,9255,12881,-3611,27166,2262
39,258,39,40,42,41,43,38,43,269,102,486,113,436,474,118,249,608,73,34,41,64,38,41,32,72,43,184,40,511,34,440,-7555,9865,13754,-202,30876,-1408
38,256,40,41,50,40,44,35,41,267,108,523,143,452,478,113,241,617,75,34,80,33,38,39,32,73,44,181,39,523,33,431,-5691,9097,16671,4073,32517,-4860
41,255,43,41,47,42,44,32,43,262,142,473,107,474,459,62,267,609,75,35,80,53,36,34,33,67,46,170,39,518,34,445,-1811,6461,17407,5455,32764,-8747
41,258,39,42,58,41,51,33,44,264,166,511,152,461,489,59,286,621,77,36,79,32,38,34,32,72,42,186,40,584,34,432,1747,8458,18641,4179,32764,-12679
42,249,36,41,63,41,52,33,42,260,144,529,159,448,498,60,277,601,52,35,90,32,37,34,35,77,40,176,39,579,33,397,5048,10462,20975,6177,32764,-15109
42,257,34,40,71,41,53,32,45,250,159,618,167,468,496,61,276,581,52,33,84,32,37,34,32,74,38,166,41,595,37,411,7278,8585,25424,9421,32764,-16007
45,257,37,41,63,41,52,40,42,243,158,608,211,500,504,66,261,572,57,33,81,32,37,45,33,78,39,156,41,560,34,435,8728,8225,31126,10188,32764,-16294
43,180,36,41,62,42,55,49,47,290,127,615,248,512,526,86,235,530,75,34,94,32,36,54,32,73,38,137,41,516,37,433,11710,9199,32764,9272,32764,-16689
49,183,36,40,66,44,55,52,46,316,127,640,235,540,530,91,228,519,78,35,92,36,36,54,32,74,39,125,43,371,33,381,17623,10668,32764,8744,32764,-18233
43,253,38,39,66,48,56,58,43,277,163,696,218,627,520,83,237,511,82,34,71,33,36,50,33,67,41,74,38,121,31,302,29674,10653,32764,9789,32764,-20433
109,265,38,38,65,43,49,55,85,227,175,679,328,671,539,80,256,534,121,34,67,32,36,51,32,66,42,74,41,132,34,288,32764,5430,32764,10590,32764,-20873
112,255,39,39,62,48,45,54,123,250,167,700,414,739,599,73,280,531,63,34,77,127,36,56,32,92,39,77,37,130,31,294,32764,-593,24270,8683,29275,-18549
131,247,38,42,63,50,45,56,124,334,199,732,493,765,645,88,291,531,61,35,58,113,37,54,32,67,36,69,37,202,31,246,32764,-15924,5502,8771,10082,-6772
139,277,35,36,59,50,42,59,142,340,231,743,540,803,695,101,287,564,62,33,56,98,33,58,32,72,38,108,38,205,31,263,32764,-21287,5942,685,-3498,-4708
91,171,36,42,62,39,41,57,117,269,253,653,416,626,583,92,298,552,62,33,62,32,33,57,41,214,51,783,114,938,399,222,12598,-4447,32764,-6334,-20705,1196
28,132,30,30,52,30,30,46,220,870,858,493,308,324,237,128,55,140,48,24,45,24,25,39,2382,1882,1073,2216,1430,2613,2678,1513,-16083,6009,18461,-11131,-20193,3052
27,97,23,23,35,23,23,36,382,599,367,317,334,199,137,105,21,47,22,22,35,21,21,44,3045,2711,2793,2800,2474,3200,3206,2264,5663,-6684,30996,-4024,-26552,2191
20,71,21,22,24,25,24,31,947,772,408,344,346,269,202,71,19,39,21,22,23,20,21,28,2670,2728,2987,2865,2830,3234,3179,2870,4830,4065,32764,1416,-25264,5217
20,61,20,22,23,27,27,28,1407,1141,810,652,590,385,289,82,27,54,20,21,21,34,23,23,2310,2490,2681,2592,2782,3135,3039,3170,12879,12779,31593,-7512,-18753,4909
86,136,22,24,24,26,26,24,1542,1250,1116,1125,865,729,453,87,102,88,20,21,20,36,22,25,2138,2288,2468,2212,2654,2858,2846,3288,4016,2280,18423,-9546,-6711,1205
111,311,23,28,25,25,25,24,1527,1240,1281,1404,1032,989,575,106,153,152,83,24,21,53,22,23,2007,2083,2297,1962,2579,2641,2801,3327,3116,2581,18728,-4537,1047,131
174,418,39,39,27,25,153,46,1502,1196,1287,1530,1060,1024,569,106,202,262,180,56,41,59,23,24,1948,1977,2189,1813,2547,2597,2697,3329,1130,1816,17187,-2042,1679,166
231,436,83,48,26,25,255,100,1435,1167,1294,1571,1082,1057,631,127,290,349,221,171,76,49,23,59,1864,1899,2107,1653,2494,2593,2589,3242,963,1973,16833,-904,560,194
263,455,132,62,27,27,280,139,1402,1151,1307,1608,1110,1099,656,142,348,421,272,284,119,48,23,60,1818,1827,1998,1524,2428,2544,2525,3199,791,1971,16637,-138,-79,186
304,477,167,91,27,25,323,152,1388,1161,1326,1679,1165,1161,737,157,371,447,305,345,153,37,23,63,1780,1779,1919,1356,2345,2495,2400,3180,736,1875,16623,437,-560,167
361,518,194,140,29,26,364,169,1376,1173,1404,1730,1250,1257,859,167,401,477,346,404,173,46,26,58,1682,1701,1762,1200,2208,2370,2190,3124,795,2231,16584,818,-1079,136
417,554,228,173,30,27,466,165,1347,1173,1474,1783,1403,1388,970,199,425,494,370,467,191,49,34,63,1637,1627,1613,1065,2037,2228,1905,3054,833,2370,16355,810,-1430,199
490,600,278,196,29,27,527,194,1285,1167,1546,1809,1524,1516,1088,256,483,531,411,563,227,60,33,71,1549,1565,1436,933,1866,2086,1707,2962,881,2327,16215,541,-1560,257
550,643,341,266,30,28,551,236,1218,1152,1618,1841,1640,1594,1192,281,566,587,482,621,248,91,35,67,1446,1463,1207,765,1708,1934,1556,2858,1037,2507,16196,195,-1512,319
626,700,412,334,31,29,588,259,1154,1119,1693,1885,1735,1679,1327,337,639,657,560,687,299,107,37,74,1347,1382,970,605,1568,1831,1331,2751,1078,2268,16246,-49,-1304,467
734,773,475,373,32,30,649,278,1077,1109,1740,1898,1828,1769,1495,391,721,707,611,756,337,158,50,78,1224,1257,798,478,1413,1708,1074,2678,1242,2067,16425,10,-1169,472
855,850,554,412,33,32,682,291,1008,1086,1790,1916,1917,1883,1585,438,796,732,646,826,378,192,103,86,1059,1159,616,366,1267,1518,913,2553,1048,2156,16390,254,-1191,393
1007,924,670,498,34,33,699,338,903,1062,1822,1888,2051,1970,1696,506,901,779,706,910,410,242,121,90,897,1061,413,264,1103,1378,756,2450,1094,2391,16191,328,-1259,432
1139,1004,768,567,35,35,737,426,797,1024,1846,1847,2138,2044,1784,577,1005,838,745,982,473,350,154,94,764,957,230,196,967,1219,616,2283,1105,2436,16234,228,-1255,554
1288,1075,863,598,35,36,753,514,701,971,1840,1754,2171,2125,2007,652,1163,929,809,1043,567,459,196,87,532,849,99,258,847,1022,372,2145,1287,2213,16248,222,-1299,574
1458,1164,933,675,42,49,762,583,531,912,1759,1687,2241,2237,2085,705,1372,1037,851,1142,681,585,321,119,318,718,86,193,665,758,190,1980,1170,2316,16323,357,-1593,583
1605,1254,1034,726,70,83,810,675,361,828,1660,1619,2284,2328,2076,814,1577,1170,913,1240,824,746,432,174,149,580,60,134,438,517,123,1719,1312,2290,16719,604,-1969,628
1751,1383,1184,806,140,202,865,827,148,700,1493,1492,2266,2256,2063,950,1741,1344,972,1331,948,899,553,226,37,402,40,105,303,331,32,1360,1412,2394,17065,988,-2449,786
1782,1509,1348,904,188,324,851,1055,52,551,1239,1371,2252,2176,2054,1061,1855,1532,1042,1435,1051,1007,684,350,21,224,23,67,165,215,27,935,1653,2477,18566,3788,-6033,1739
1798,1594,1617,1011,243,449,831,1200,46,426,912,1149,2181,2045,2018,1141,1884,1663,1069,1569,1143,1094,784,436,20,111,23,52,123,173,22,629,2251,3043,19259,4451,-10914,2345
1808,1639,1916,1139,368,575,790,1323,43,322,699,869,2044,1915,1997,1229,1898,1799,944,1728,1227,1146,897,499,20,42,22,49,66,145,21,373,3163,3674,19073,3108,-15599,2760
1789,1568,2134,1291,481,671,780,1455,41,245,488,582,1777,1830,1965,1312,1937,2070,874,1886,1382,1216,938,509,20,24,22,38,51,86,20,169,3953,3882,19348,2024,-18754,2974
1790,1287,2368,1384,607,730,750,1536,39,146,330,397,1412,1756,1980,1325,1959,2329,732,1977,1600,1282,992,533,20,24,22,32,25,42,20,43,4468,4571,20100,1677,-21988,3691
1769,1077,2404,1425,748,792,720,1652,38,78,166,269,1040,1627,1948,1278,1996,2558,725,2049,1795,1373,1047,540,20,21,22,21,21,21,21,22,4886,4933,24786,747,-26562,4985
1700,995,2337,1472,819,876,726,1741,38,81,89,184,842,1403,1799,1203,2034,2592,823,2075,1869,1471,1168,506,21,22,22,29,21,20,21,21,8022,5805,28899,-1415,-31526,7475
1528,1040,1990,1421,867,968,861,1886,37,52,30,147,703,1094,1438,1077,2146,2500,1121,2112,1942,1630,1311,482,20,20,22,20,21,20,20,20,8567,7629,30214,-4662,-32764,11165
1212,1216,1539,1156,759,881,1095,2189,41,42,23,181,588,1002,907,634,2254,2190,1509,2114,2118,1692,1365,580,21,21,24,22,23,21,21,21,15637,13164,32764,-8354,-32764,15584
1038,1173,817,749,402,693,1423,2204,58,41,26,298,434,1188,1088,348,1771,1962,1651,1433,2500,1052,502,779,23,22,25,24,22,24,22,21,26038,10254,32764,-8464,-32764,16722
112,926,336,117,258,233,1169,1777,76,75,35,435,183,1081,1247,327,1738,1711,702,558,2319,421,76,749,26,24,29,30,24,31,25,24,21610,13460,32764,-7593,-32764,16179
77,656,63,47,126,112,516,909,64,157,88,599,217,935,1204,362,1048,1094,84,40,998,425,41,217,30,30,36,86,30,32,27,28,2838,16683,32435,-3392,-32764,15896
107,348,39,43,116,58,43,63,84,126,35,522,447,508,625,124,188,514,117,34,79,133,36,129,35,42,32,108,40,325,32,355,-18134,17461,32764,3845,-29814,14967
73,352,33,41,38,53,47,52,79,319,33,574,145,383,385,154,100,459,61,34,33,63,35,37,35,64,32,147,38,417,33,387,-11261,20371,32764,3239,-12651,17995
70,349,33,40,45,35,48,43,78,301,33,619,125,363,470,121,280,583,32,35,58,33,38,38,32,62,32,138,37,436,33,415,-21860,10014,22309,-782,13515,14722
58,321,32,43,72,41,49,33,58,244,40,569,109,354,451,73,317,623,33,34,71,70,36,34,32,61,38,142,38,425,31,403,-15611,9626,14735,-3410,26285,8411
69,365,35,45,54,42,44,33,73,264,85,555,96,332,483,67,328,616,34,35,41,70,35,34,33,61,40,155,38,464,32,388,-10325,12706,12231,-746,31395,3218
56,331,32,45,58,36,43,33,68,301,36,565,103,347,493,64,337,604,32,35,61,32,35,34,32,65,33,184,38,548,32,407,-6422,10238,12049,5058,32687,-1270
62,327,33,45,52,37,43,40,71,277,47,595,94,384,490,63,337,568,33,36,47,32,35,40,34,68,36,158,38,626,33,397,-4078,8303,14581,9183,32764,-6566
75,346,34,44,68,42,44,47,63,269,80,615,142,463,483,65,335,548,34,34,59,32,36,46,33,68,41,149,39,644,33,401,-1465,6658,15243,10158,32764,-11072
88,355,35,44,72,47,49,49,57,217,80,642,157,516,484,67,335,547,34,35,72,32,34,45,32,76,42,143,39,645,33,458,1257,8044,17844,10926,32764,-13790
92,365,35,45,74,42,44,47,62,268,87,626,228,518,494,81,332,536,34,36,70,32,35,50,33,68,40,139,48,630,33,486,4246,5307,20116,13353,32764,-14728
98,361,35,42,81,42,49,51,61,282,105,591,272,555,543,89,342,513,40,35,72,32,35,46,32,74,36,143,41,582,34,457,5679,4259,23785,14037,32764,-14660
95,371,35,41,81,45,53,56,55,309,67,666,300,566,558,92,326,466,50,34,60,31,34,44,32,77,33,147,42,575,34,499,7308,1904,26093,14050,32764,-13935
42,330,33,43,82,45,52,78,41,326,78,658,240,575,533,111,323,460,32,33,54,31,33,49,32,73,34,150,41,513,33,491,7299,5485,32342,12559,32764,-14707
44,341,32,44,78,47,52,125,39,349,45,682,200,590,513,123,185,396,100,33,50,33,36,48,34,72,33,151,40,428,33,489,12729,7549,32764,10184,32764,-17775
42,328,40,41,69,48,52,160,37,288,55,674,207,597,539,127,130,365,138,32,91,60,36,54,32,70,32,118,38,254,33,356,32764,6075,32764,8695,32193,-22120
42,336,44,43,143,61,54,147,39,361,40,727,230,632,547,115,125,346,150,35,139,127,33,52,36,72,32,91,37,177,31,223,32764,1776,29047,6901,27933,-20125
85,375,43,44,113,56,51,151,58,440,88,717,360,652,563,121,136,360,151,33,69,168,34,62,33,70,34,94,39,209,32,210,32764,1599,16900,5203,19737,-16870
130,300,40,42,111,53,49,133,94,422,149,747,461,691,591,120,192,396,129,34,74,183,34,56,33,75,36,115,39,201,34,271,32764,-7535,6408,6714,11507,-11840
112,268,39,38,110,57,51,123,90,382,167,786,525,732,625,124,290,477,96,33,72,197,37,63,32,65,35,115,37,212,32,262,32764,-18300,3631,3734,-1116,-8605
148,277,40,39,112,53,48,137,88,359,175,782,479,705,633,141,263,521,98,33,75,204,35,65,36,72,36,116,38,300,33,328,32764,-8394,11219,-4934,-12522,-5972
32,210,35,29,78,43,38,149,223,896,663,580,414,420,341,150,28,171,30,25,41,77,27,46,1359,1217,589,1793,737,1867,1927,886,-15870,11229,10763,-13145,-19520,666
22,95,26,23,36,31,25,66,360,772,519,363,329,228,163,135,20,30,23,22,29,25,23,33,2898,2440,2395,2657,2098,3038,3017,1959,-516,4943,28641,-10160,-22643,-1440
21,51,21,22,26,23,25,39,950,1038,803,529,354,259,195,105,21,25,20,21,22,21,21,24,2610,2523,2595,2710,2883,3214,3136,3047,10633,6565,31581,-3179,-29581,1462
26,89,21,23,27,27,26,34,1394,1303,1276,1231,726,496,420,86,34,58,22,21,28,39,23,24,2310,2309,2301,2097,2709,3011,2853,3254,4663,5651,21235,-7004,-10662,1967
61,237,22,25,35,25,63,36,1431,1351,1502,1727,960,830,656,97,142,112,74,22,36,45,22,39,2230,2128,2090,1628,2560,2733,2572,3309,275,2001,16755,-6764,-2474,336
109,377,27,29,30,26,359,123,1398,1304,1574,1974,1055,1056,691,108,192,214,165,24,152,46,23,70,2071,1924,1928,1430,2401,2549,2317,3208,2112,1501,17504,-2378,-292,245
146,441,80,35,29,26,482,191,1335,1257,1559,2051,1131,1133,667,128,318,360,261,59,233,40,25,72,1994,1803,1799,1335,2299,2482,2280,3127,662,1415,16861,-968,215,294
223,500,146,51,28,26,576,267,1308,1229,1576,2080,1196,1215,668,149,363,431,327,203,306,51,24,81,1913,1692,1680,1175,2167,2402,2182,3047,39,1601,16669,-194,-186,299
311,553,247,78,28,26,672,316,1287,1230,1588,2141,1306,1331,785,165,420,477,376,313,344,65,24,91,1796,1615,1528,1017,2032,2273,1934,2989,567,1732,16962,312,-582,287
380,618,299,120,29,27,719,334,1265,1224,1631,2137,1424,1441,894,218,467,505,435,400,366,70,25,92,1692,1531,1387,889,1896,2174,1737,2906,278,1591,17092,585,-1020,204
459,666,338,164,28,28,780,310,1244,1242,1735,2223,1573,1580,1075,249,511,538,497,451,382,111,26,93,1563,1437,1148,731,1725,1969,1462,2877,398,1808,16897,785,-1452,183
557,727,398,227,30,29,845,298,1198,1226,1856,2283,1737,1716,1232,262,597,580,552,505,402,135,30,96,1404,1340,861,544,1490,1769,1181,2835,495,1953,16663,686,-1837,180
689,803,473,257,30,31,901,303,1118,1182,1983,2361,1905,1917,1399,304,732,643,631,557,430,152,39,99,1168,1219,566,383,1273,1535,879,2754,575,2087,16475,423,-2068,279
850,881,537,314,32,33,961,325,998,1175,2079,2380,2047,2077,1563,343,890,714,709,607,464,213,37,110,919,1061,319,269,1086,1272,552,2622,705,2026,16380,225,-2129,386
1067,972,615,356,34,35,987,366,863,1154,2136,2297,2155,2224,1684,418,1027,778,768,641,501,247,75,123,628,920,124,312,908,1060,391,2466,799,1799,16631,283,-2102,459
1276,1042,652,411,38,38,986,429,689,1133,2121,2267,2274,2368,1821,478,1168,838,795,700,542,282,95,128,401,798,88,264,750,878,253,2307,971,1763,16678,699,-2132,475
1487,1110,691,458,40,42,980,484,510,1094,2064,2217,2371,2476,1914,548,1291,902,812,765,576,334,133,136,229,697,63,196,610,720,154,2170,952,2091,16698,1189,-2336,536
1695,1197,746,504,45,40,954,543,349,1039,2028,2117,2450,2512,1981,609,1348,959,838,829,612,406,194,162,103,605,44,194,499,613,122,1982,1199,2179,16815,1569,-2819,636
1792,1283,843,560,63,43,942,638,220,993,1920,2021,2466,2572,2048,700,1458,1082,870,942,671,506,226,181,63,488,38,148,391,483,93,1796,802,2607,16514,1540,-2805,748
1840,1343,943,636,77,70,923,755,127,857,1768,1927,2465,2542,2130,820,1575,1231,949,1036,727,619,328,238,41,389,28,114,340,408,31,1518,1358,2418,16454,1476,-3019,978
1862,1447,1070,716,119,161,927,925,63,759,1599,1793,2431,2461,2113,918,1690,1317,976,1131,844,722,430,293,30,302,25,87,267,290,30,1220,1890,2482,16877,2326,-4116,1101
1845,1531,1217,847,179,276,895,1088,51,601,1375,1604,2332,2319,2048,1041,1773,1511,1060,1253,928,821,579,392,22,212,23,71,215,257,46,887,2090,2698,16858,3186,-5130,1440
1848,1611,1417,958,239,422,875,1175,45,504,1129,1412,2285,2150,2042,1144,1807,1556,1082,1341,985,929,673,456,21,120,23,57,163,228,37,673,1973,2495,18393,4182,-7620,2013
1860,1667,1654,1075,346,587,859,1258,42,388,857,1151,2137,2006,1951,1199,1841,1671,1100,1494,1083,990,810,540,21,59,22,49,135,183,39,464,2347,2934,20154,4373,-11961,2551
1849,1674,1923,1221,495,720,885,1324,39,276,623,817,1911,1901,1926,1285,1872,1808,1013,1690,1212,1046,876,599,20,32,22,44,98,111,26,263,3485,3255,19517,3239,-15886,2676
1832,1585,2111,1341,649,802,895,1482,37,179,428,537,1610,1829,1909,1344,1887,1988,952,1830,1366,1107,920,601,20,24,22,35,62,69,20,70,3885,3859,18944,2345,-18658,2683
1828,1363,2303,1431,795,862,866,1574,37,94,216,373,1309,1751,1890,1314,1912,2298,896,1939,1546,1176,968,598,19,25,23,21,20,36,20,33,4069,4832,21263,2093,-21941,3546
1811,1265,2333,1484,909,921,877,1671,36,63,165,267,1054,1653,1855,1269,1926,2369,858,1972,1689,1221,1002,571,19,22,22,31,22,21,21,21,5838,5034,27640,1869,-27333,5238
1762,1154,2132,1528,998,969,913,1780,35,60,75,184,854,1490,1681,1196,1966,2407,1028,2015,1749,1314,1104,520,19,22,23,21,20,20,20,20,-3082,16640,16972,985,-31784,8512
1598,1316,1703,1497,1002,1041,1066,1931,37,43,26,217,732,1216,1301,1002,2029,2148,1325,1912,1852,1443,1218,561,20,21,22,24,21,20,20,20,11442,12678,32764,-3999,-32764,13155
1519,1439,1051,1078,777,845,1457,2279,51,32,26,259,583,1217,975,435,1668,1811,1707,1580,2199,1379,830,749,22,21,24,53,21,22,21,20,17757,12416,32764,-5754,-32764,16147
651,1145,357,431,416,540,1509,2097,86,37,30,378,354,1371,1172,272,1626,1751,1238,872,2452,759,227,935,25,23,29,71,24,26,23,21,20504,10588,32764,-2676,-32764,14984
44,749,198,51,273,280,1275,1748,35,107,34,550,204,1011,1257,297,1458,1512,524,44,1982,466,38,788,27,27,31,34,26,31,24,23,15788,12931,32764,-1649,-32764,15763
105,547,43,111,212,127,544,538,72,260,34,554,194,901,1082,289,716,820,119,36,541,203,36,288,31,32,32,131,33,33,28,31,-7877,19337,32764,2895,-32764,16736
36,279,38,40,37,118,143,87,32,302,35,510,162,376,517,227,35,190,123,33,32,51,37,60,32,63,32,100,39,302,34,213,-25672,13836,31999,10384,-30799,17763
33,352,42,43,42,39,61,71,33,366,39,487,66,306,431,172,33,350,136,33,36,33,35,36,32,66,32,119,37,328,33,293,-22063,11691,32764,4240,-7039,19371
34,333,40,47,41,45,65,69,36,340,39,441,37,277,454,136,34,386,129,36,33,34,34,35,32,55,32,103,37,246,32,322,-18665,8145,24965,-2373,19681,14340
32,352,43,47,40,44,60,74,34,349,38,411,35,253,472,143,33,431,114,35,37,34,33,36,32,53,32,99,37,220,31,342,-15087,10805,15287,-3783,31080,7334
